[ INFO/2021-07-01 09:32:57,763] pyUltroid: 
[ INFO/2021-07-01 13:30:26,092] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,094] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,096] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,096] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,097] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,099] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,100] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,101] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,102] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,105] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,105] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,107] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,108] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,109] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,112] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:26,120] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,175] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,176] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,177] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,178] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,180] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,180] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,181] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,182] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,183] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,185] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:30,186] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,089] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,090] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,090] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,091] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,091] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,092] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,093] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,093] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,096] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,102] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,103] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,103] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,106] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,107] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,107] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,109] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:35,110] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,151] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,162] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,163] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,165] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,165] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,166] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,166] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,174] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,175] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,175] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,177] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,179] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,180] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,180] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,181] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,181] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:39,182] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,204] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,219] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,221] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,224] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,225] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,225] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,226] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,227] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,227] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,236] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,239] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,239] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,240] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,241] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,241] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:43,246] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,805] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,806] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,806] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,807] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,808] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,809] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,809] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,810] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,813] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,814] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,815] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,816] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,817] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,818] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,819] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,820] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,821] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,823] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,824] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:47,838] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,843] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,844] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,845] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,846] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,846] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,847] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,851] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,852] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,852] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,853] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,854] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,855] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,856] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,856] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,857] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,858] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,859] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,861] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,864] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:51,904] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,692] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,693] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,693] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,694] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,695] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,697] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,698] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,700] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,701] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,701] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,702] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,703] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,704] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,705] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,706] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,707] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,708] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,710] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,711] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:55,716] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,600] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,601] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,603] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,603] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,607] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,608] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,608] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,609] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,610] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,611] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,612] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,614] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,615] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,616] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,616] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,617] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,619] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,619] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,621] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:30:59,622] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,506] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,508] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,508] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,509] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,510] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,511] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,512] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,513] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,513] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,514] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,515] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,516] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,516] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,517] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,517] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,519] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,521] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,523] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,523] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:03,525] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,472] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,473] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,476] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,477] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,480] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,482] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,483] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,484] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,484] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,485] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,486] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,489] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,490] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,491] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,492] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,494] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,495] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,496] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,500] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:07,503] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,408] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,418] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,419] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,421] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,421] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,425] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,426] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,428] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,429] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,430] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,431] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,434] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,436] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,437] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,438] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,438] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,439] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,440] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,441] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:11,464] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,273] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,274] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,275] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,276] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,277] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,277] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,278] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,285] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,286] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,286] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,287] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,288] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,288] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,290] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,291] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,292] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,293] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,296] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,297] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:15,304] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:19,095] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:19,096] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
[ INFO/2021-07-01 13:31:19,097] telethon.client.users: Sleeping for 3s (0:00:03) on GetFileRequest flood wait
